Subject,Item,Condition,Word,RT,RegionP,GrammaticalityP,DistractorP,Grammaticality,Distractor,IF_Gramm,IF_Ungramm
16,2,cond3,4,638,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
16,2,cond3,5,992,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
16,2,cond3,6,742,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
16,2,cond3,7,628,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
16,2,cond3,8,633,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,4,cond1,0,1685,Others,Grammatical,Match,0.5,0.5,0.5,0
17,4,cond1,1,1296,Others,Grammatical,Match,0.5,0.5,0.5,0
17,4,cond1,2,1872,Others,Grammatical,Match,0.5,0.5,0.5,0
17,4,cond1,3,1296,Others,Grammatical,Match,0.5,0.5,0.5,0
17,4,cond1,4,2176,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,4,cond1,5,1024,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,4,cond1,6,1168,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,4,cond1,7,1704,Others,Grammatical,Match,0.5,0.5,0.5,0
17,8,cond1,0,982,Others,Grammatical,Match,0.5,0.5,0.5,0
17,8,cond1,1,984,Others,Grammatical,Match,0.5,0.5,0.5,0
17,8,cond1,2,1001,Others,Grammatical,Match,0.5,0.5,0.5,0
17,8,cond1,3,759,Others,Grammatical,Match,0.5,0.5,0.5,0
17,8,cond1,4,1120,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,8,cond1,5,752,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,8,cond1,6,624,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,8,cond1,7,1312,Others,Grammatical,Match,0.5,0.5,0.5,0
17,8,cond1,8,920,Others,Grammatical,Match,0.5,0.5,0.5,0
17,8,cond1,9,1240,Others,Grammatical,Match,0.5,0.5,0.5,0
17,7,cond4,0,895,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,7,cond4,1,1047,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,7,cond4,2,768,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,7,cond4,3,807,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,7,cond4,4,1433,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,7,cond4,5,1704,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,7,cond4,6,768,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,7,cond4,7,680,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,7,cond4,8,792,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,7,cond4,9,1048,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,12,cond1,0,726,Others,Grammatical,Match,0.5,0.5,0.5,0
17,12,cond1,1,897,Others,Grammatical,Match,0.5,0.5,0.5,0
17,12,cond1,2,823,Others,Grammatical,Match,0.5,0.5,0.5,0
17,12,cond1,3,1136,Others,Grammatical,Match,0.5,0.5,0.5,0
17,12,cond1,4,1816,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,12,cond1,5,744,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,12,cond1,6,680,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,12,cond1,7,776,Others,Grammatical,Match,0.5,0.5,0.5,0
17,12,cond1,8,687,Others,Grammatical,Match,0.5,0.5,0.5,0
17,12,cond1,9,729,Others,Grammatical,Match,0.5,0.5,0.5,0
17,3,cond4,0,670,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,3,cond4,1,656,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,3,cond4,2,760,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,3,cond4,3,800,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,3,cond4,4,680,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,3,cond4,5,2032,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,3,cond4,6,791,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,3,cond4,7,857,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,3,cond4,8,1240,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,3,cond4,9,1135,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,14,cond3,0,933,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,14,cond3,1,1392,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,14,cond3,2,952,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,14,cond3,3,840,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,14,cond3,4,831,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,14,cond3,5,713,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,14,cond3,6,744,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,14,cond3,7,743,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,10,cond3,0,710,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,10,cond3,1,857,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,10,cond3,2,855,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,10,cond3,3,793,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,10,cond3,4,1343,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,10,cond3,5,848,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,10,cond3,6,752,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,10,cond3,7,648,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,10,cond3,8,1016,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,11,cond4,0,606,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,11,cond4,1,744,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,11,cond4,2,592,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,11,cond4,3,648,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,11,cond4,4,1152,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,11,cond4,5,1152,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,11,cond4,6,583,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,11,cond4,7,729,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,11,cond4,8,800,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,11,cond4,9,688,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,21,cond2,0,638,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,21,cond2,1,935,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,21,cond2,2,825,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,21,cond2,3,881,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,21,cond2,4,1423,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,21,cond2,5,1248,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,21,cond2,6,624,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,21,cond2,7,656,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,21,cond2,8,856,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,21,cond2,9,968,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,24,cond1,0,599,Others,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,1,680,Others,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,2,728,Others,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,3,608,Others,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,4,696,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,5,NA,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,6,NA,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,7,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,8,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,9,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,10,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
17,24,cond1,11,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
17,18,cond3,0,694,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,18,cond3,1,720,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,18,cond3,2,776,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,18,cond3,3,672,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,18,cond3,4,832,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,18,cond3,5,752,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,18,cond3,6,664,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,18,cond3,7,816,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,1,cond2,0,894,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,1,cond2,1,832,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,1,cond2,2,631,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,1,cond2,3,721,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,1,cond2,4,640,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,1,cond2,5,592,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,1,cond2,6,672,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,1,cond2,7,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,1,cond2,8,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,23,cond4,0,574,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,23,cond4,1,639,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,23,cond4,2,705,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,23,cond4,3,728,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,23,cond4,4,864,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,23,cond4,5,1768,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,23,cond4,6,1263,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,23,cond4,7,672,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,23,cond4,8,753,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,16,cond1,0,630,Others,Grammatical,Match,0.5,0.5,0.5,0
17,16,cond1,1,728,Others,Grammatical,Match,0.5,0.5,0.5,0
17,16,cond1,2,656,Others,Grammatical,Match,0.5,0.5,0.5,0
17,16,cond1,3,848,Others,Grammatical,Match,0.5,0.5,0.5,0
17,16,cond1,4,664,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,16,cond1,5,656,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,16,cond1,6,680,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,16,cond1,7,600,Others,Grammatical,Match,0.5,0.5,0.5,0
17,16,cond1,8,719,Others,Grammatical,Match,0.5,0.5,0.5,0
17,9,cond2,0,615,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,9,cond2,1,663,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,9,cond2,2,616,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,9,cond2,3,632,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,9,cond2,4,864,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,9,cond2,5,696,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,9,cond2,6,NA,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,9,cond2,7,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,9,cond2,8,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,20,cond1,0,607,Others,Grammatical,Match,0.5,0.5,0.5,0
17,20,cond1,1,679,Others,Grammatical,Match,0.5,0.5,0.5,0
17,20,cond1,2,593,Others,Grammatical,Match,0.5,0.5,0.5,0
17,20,cond1,3,704,Others,Grammatical,Match,0.5,0.5,0.5,0
17,20,cond1,4,783,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,20,cond1,5,744,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,20,cond1,6,641,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
17,20,cond1,7,624,Others,Grammatical,Match,0.5,0.5,0.5,0
17,20,cond1,8,655,Others,Grammatical,Match,0.5,0.5,0.5,0
17,15,cond4,0,640,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,15,cond4,1,736,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,15,cond4,2,648,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,15,cond4,3,616,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,15,cond4,4,816,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,15,cond4,5,720,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,15,cond4,6,664,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,15,cond4,7,528,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,15,cond4,8,712,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,15,cond4,9,808,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,22,cond3,0,583,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,22,cond3,1,832,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,22,cond3,2,615,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,22,cond3,3,616,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,22,cond3,4,833,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,22,cond3,5,543,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,22,cond3,6,744,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,22,cond3,7,617,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,22,cond3,8,648,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,22,cond3,9,912,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,2,cond3,0,582,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,2,cond3,1,967,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,2,cond3,2,657,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,2,cond3,3,600,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,2,cond3,4,760,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,2,cond3,5,720,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,2,cond3,6,800,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,2,cond3,7,560,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,2,cond3,8,702,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,5,cond2,0,542,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,5,cond2,1,608,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,5,cond2,2,688,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,5,cond2,3,704,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,5,cond2,4,744,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,5,cond2,5,760,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,5,cond2,6,600,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,5,cond2,7,640,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,5,cond2,8,680,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,6,cond3,0,615,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,6,cond3,1,679,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,6,cond3,2,632,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,6,cond3,3,648,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,6,cond3,4,657,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,6,cond3,5,623,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,6,cond3,6,616,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
17,6,cond3,7,480,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,6,cond3,8,696,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
17,13,cond2,0,631,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,13,cond2,1,816,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,13,cond2,2,640,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,13,cond2,3,575,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,13,cond2,4,721,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,13,cond2,5,608,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,13,cond2,6,631,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,13,cond2,7,585,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,13,cond2,8,744,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,13,cond2,9,520,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,13,cond2,10,640,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,17,cond2,0,662,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,17,cond2,1,720,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,17,cond2,2,616,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,17,cond2,3,656,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,17,cond2,4,648,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,17,cond2,5,577,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,17,cond2,6,NA,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,17,cond2,7,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,17,cond2,8,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,17,cond2,9,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
17,19,cond4,0,765,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,19,cond4,1,912,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,19,cond4,2,655,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,19,cond4,3,737,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,19,cond4,4,912,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,19,cond4,5,640,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,19,cond4,6,591,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,19,cond4,7,713,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,19,cond4,8,639,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
17,19,cond4,9,712,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,3,cond4,0,3366,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,3,cond4,1,1911,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,3,cond4,2,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,3,cond4,3,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,3,cond4,4,NA,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,3,cond4,5,NA,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,3,cond4,6,NA,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,3,cond4,7,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,3,cond4,8,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,3,cond4,9,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,21,cond2,0,2325,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
18,21,cond2,1,3250,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
18,21,cond2,2,3643,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
18,21,cond2,3,3744,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
18,21,cond2,4,1779,Pre-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
18,21,cond2,5,4912,Reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
18,21,cond2,6,NA,Post-reflexive,Grammatical,Mismatch,0.5,-0.5,-0.5,0
18,21,cond2,7,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
18,21,cond2,8,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
18,21,cond2,9,NA,Others,Grammatical,Mismatch,0.5,-0.5,-0.5,0
18,10,cond3,0,2184,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,10,cond3,1,1441,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,10,cond3,2,4190,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,10,cond3,3,4140,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,10,cond3,4,2856,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
18,10,cond3,5,NA,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
18,10,cond3,6,NA,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
18,10,cond3,7,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,10,cond3,8,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,7,cond4,0,21,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,7,cond4,1,1434,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,7,cond4,2,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,7,cond4,3,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,7,cond4,4,NA,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,7,cond4,5,NA,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,7,cond4,6,NA,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,7,cond4,7,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,7,cond4,8,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,7,cond4,9,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,24,cond1,0,1267,Others,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,1,1108,Others,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,2,1221,Others,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,3,2405,Others,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,4,2501,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,5,1214,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,6,2830,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,7,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,8,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,9,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,10,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
18,24,cond1,11,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
18,11,cond4,0,3223,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,11,cond4,1,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,11,cond4,2,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,11,cond4,3,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,11,cond4,4,NA,Pre-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,11,cond4,5,NA,Reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,11,cond4,6,NA,Post-reflexive,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,11,cond4,7,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,11,cond4,8,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,11,cond4,9,NA,Others,Ungrammatical,Mismatch,-0.5,-0.5,0,-0.5
18,2,cond3,0,354,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,2,cond3,1,2942,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,2,cond3,2,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,2,cond3,3,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,2,cond3,4,NA,Pre-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
18,2,cond3,5,NA,Reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
18,2,cond3,6,NA,Post-reflexive,Ungrammatical,Match,-0.5,0.5,0,0.5
18,2,cond3,7,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,2,cond3,8,NA,Others,Ungrammatical,Match,-0.5,0.5,0,0.5
18,16,cond1,0,868,Others,Grammatical,Match,0.5,0.5,0.5,0
18,16,cond1,1,12625,Others,Grammatical,Match,0.5,0.5,0.5,0
18,16,cond1,2,1677,Others,Grammatical,Match,0.5,0.5,0.5,0
18,16,cond1,3,1300,Others,Grammatical,Match,0.5,0.5,0.5,0
18,16,cond1,4,NA,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
18,16,cond1,5,NA,Reflexive,Grammatical,Match,0.5,0.5,0.5,0
18,16,cond1,6,NA,Post-reflexive,Grammatical,Match,0.5,0.5,0.5,0
18,16,cond1,7,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
18,16,cond1,8,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
18,12,cond1,0,445,Others,Grammatical,Match,0.5,0.5,0.5,0
18,12,cond1,1,1100,Others,Grammatical,Match,0.5,0.5,0.5,0
18,12,cond1,2,2445,Others,Grammatical,Match,0.5,0.5,0.5,0
18,12,cond1,3,NA,Others,Grammatical,Match,0.5,0.5,0.5,0
18,12,cond1,4,NA,Pre-reflexive,Grammatical,Match,0.5,0.5,0.5,0
